comment,author,date,num_likes
엄마라는 사람이 손주랑 지 애랑 동갑인데 5째 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이응,2022-08-21T03:22:39Z,4
여우하고는 살아도 곰하고는 못산다는 속담이..  그냥 있는게 아니구나..  ㄷ 자만 나와도 토나오겠는데 쓰는 단어가 서로 조심할 필요가 있는게 서로 호칭부터 바꿔야겠네요,블리,2022-08-21T03:22:11Z,1
아진석이.. 너무착한아이인데 안삐뚤어지고 자랏으면좋겠다... 하 존나열받네,농사꾼,2022-08-21T03:21:25Z,0
장모님도 그렇고 와이프도 그렇고 사위가 하루종일 닭만 보고 닭비린내 맡으며 일하는데 닭이 넘어가겠냐고… ㅋㅋㅋㅋ하필 닭볶음탕 해준건 그렇다쳐도 애들도 있는데 쳐먹으라고 욕하면서 소리지르면 안되지..ㅠㅠ,우유,2022-08-21T03:21:03Z,391
@ᄎᄏᄇᄂᄂ 지도 책임 져야지 ㅋㅋㅋㅋ 총 들이밀고 먹여살리라고 한 것도 아니고,enen enen,2022-09-11T12:58:37Z,1
아빠가 착하네 ㅋㅋㅋ 자기 피도아닌데 애둘있는 여자 책임지고 하루에 12시간넘게 돈벌어오고 집에와서는 또 육아 시달리네,ᄎᄏᄇᄂᄂ,2022-09-05T02:36:34Z,4
애기들 있는데 쳐먹으라가 뭐야 존중을 해야지. 먹기싫은걸 왜 강요하지?? ㅋㅋㅋㅋ,ᄎᄏᄇᄂᄂ,2022-09-05T02:34:50Z,6
장모도 생각이 없는거지.,엘링홀란,2022-08-30T03:07:07Z,7
애기엄마 정신차려라. 말과 행동 조심하고. 네 자식들이배운다.고대로.,김명희,2022-08-23T02:14:33Z,20
남편도 말조심해서해야지 엄마닮았다는게 말이냐 휴,농사꾼,2022-08-21T03:19:16Z,2
역시라도들이다,아스라,2022-08-21T03:19:10Z,0
감사합니다!,구씨[9UCCI],2022-08-21T03:14:53Z,0
걍 싸질러놓고보네ㅋㅋ,아스라,2022-08-21T03:11:19Z,0
엄마의 센스가 잘못됐네...아휴,은지,2022-08-21T03:10:32Z,1
왜저러냐 진짜,태태,2022-08-21T03:08:23Z,1
햇는데 체햇다고생각하냐 ㅋㅋㅉㅉ,아스라,2022-08-21T03:06:43Z,1
아이들 캐어도 안되서 첫째한테 맡기는데 또 애 낳고 싶댄다 무슨 애 낳는 기계인줄 아는가 참   저런  사람들 보면 안타깝다  제발 더이상 애 낳지마라 아이들이 불쌍하다  나라에서 돈을 많이 주나 대체 왜 저러는지,destiny,2022-08-21T03:04:44Z,0
폭력은 안됨<br>저렇려고 애들4명은 줄줄이 낳은건지 <br>험하게 남편 머리끄뎅이 잡아뎅디고 서로 험한욕설에 폭력에 피해보는건 애들이다<br>저래놓고 밤엔 사이좋데 어이가 없다,구름따라 둥둥,2022-08-21T03:03:27Z,1
진짜 첫째한테 내가 다 미안하네.. 어릴때 내 상황이랑 너무 비슷하다 동생은 없었어서 혼자서 매일 외로웠고 힘들었는데 진짜 저런 부모라니 너무 미안하고 대견하다,유껌꼬,2022-08-21T02:51:40Z,3
어휴~~~,akrkfls77,2022-08-21T02:39:59Z,0
근데 남자 돈도 열심히 벌고 집안일도 하고 문제가 심각한건 여자 아니냐? 진짜 나라 망하기는 했나보네 남자욕이 베댓인걸 보면,재영 이,2022-08-21T02:34:21Z,0
남자만욕먹냐 댓글들이 무슨ㅋㅋ <br>남자도 막말한건 맞는데 여자말투봐라<br>그냥쳐먹긴 남편이 무슨일을 얼마나하는지<br>관심도 없어보이네 닭요리가 말이냐?,エアマン,2022-08-21T02:22:41Z,0
첫째가 넘 이뻐요.듬직해요  엄마가 많이 의지하겠어요.,문금정,2022-08-21T02:18:46Z,1
"<a href=""https://www.youtube.com/watch?v=F8HhVwba6iE&amp;t=12m38s"">12:38</a> 아니 ㅋㅋㅋㅋㅋ 엄마가 먼저 다섯째 생각은 있고? 라는 질문을 하는 자체가 정상은 아니다.. 역시 그 엄마의 그 자식이랑께",누누,2022-08-21T02:16:49Z,548
@정미경 <br>나라가 워낙저출산이다보니<br>아이낳음 출산지원금 양육비등 꽤잘나오는데 4명보단 5명이 복지혜택이 더많으니 또 낳으려는거같아요<br>어려워도 아이를 잘케어하는 부모들도있는데<br>여러모로 안좋은 집안분위기에서 또낳으려는건 돈때문이란 생각이드네요,레몬트리,2022-09-14T02:53:57Z,4
돼지우리도 아니고 애새끼만 줄줄줄 이건 애국 하는게 아니고 자식들 한테 가난과 안좋은 환경만 대물림 해주는 겁니다,정미경,2022-09-13T05:44:47Z,17
@딸기먹구싶다 고작 열다섯살 여자애 임신시킨 전남편도 ㅁㅊㄴ같은딬ㅋㅋㅋㅋㅋ 진석이는 부모들 성품과는 별개로 저 상황에서 자기가 동생들 케어할 수 밖에 없으니까 나이 보다 성숙해진 거 뿐임,김꼬기,2022-09-12T13:01:42Z,19
@웅 ㄹㅇ 첫째는 누구닮은건지 모르겠음..<br>아마 전 남편 성품닮은듯<br>전남편은 질려서 떠났겠지,딸기먹구싶다,2022-09-04T07:06:57Z,15
진짜 그부모의 그자식 ㅋㅋ 진석이는 예외인게 신기하면서도 안쓰럽다,웅,2022-09-03T05:51:09Z,47
사람고쳐쓰는거아니라는데  아내분 정신차리세요,ni,2022-08-21T02:12:35Z,0
근데 저 날 외에 날에는 자기 친자식보다 더 잘챙기는 모습 보여주던데...물론 빡돌았다고 저런 모습 보여주면 안되기는 아는데....너희 아빠 닮았냐라는 소리는 안해서 다행인건가...,이도현,2022-08-21T01:34:02Z,1
개념이 없네  애들이4명인데  또한명낳고싶다고  있는애들이나잘키웠음,영자,2022-08-21T01:24:41Z,1
장모님도 사위의 직업을 안다면 메뉴 선정을 좀 더 고민했더라면~ 와이프는 왜 폭력을 저렇게 쓰는지~ 남편이 자신의 아이들까지 함께 키우는데 화가 난다고 폭행을...엄마역활 교육을 좀 받으셨으면 좋겠네요. 요즘은 부모가 저렇게 폭력적 모습도 아동학대에 해당된다는거 꼭 명심하세요.,피오나,2022-08-21T01:23:14Z,1
아동학대….가정폭력 … 다 있네 ㅉㅉ,짹쑨네,2022-08-21T01:04:35Z,0
첫째가 너무 안쓰럽다..,YEON KYUNG LEE,2022-08-21T01:01:09Z,0
한숨만 나오네<br>큰애  안쓰럽다.,정대박,2022-08-21T01:00:41Z,0
밑에 집 층간소음으면 엄청 시달린다더만..,마사이,2022-08-21T00:44:00Z,0
야~<br>저런여자가. 있구나<br>못된 여자네 저런데 남자가. 가만있겠어 저런여자는 맞아도 싸다<br>왜 애를 낳아서 어쩌려구.,선옥정,2022-08-21T00:43:13Z,0
삼촌이랑 동갑......이 제일 신기함<br>그 어머니의 그 딸 ....닮았습니다.,문은정,2022-08-21T00:41:32Z,2
아무리 봐도 이집 화근은 엄마,씨트콤배우,2022-08-21T00:32:40Z,1
엄마도 깔끔해라♥♥♥,이미경,2022-08-21T00:27:15Z,1
그러게 무슨일 하는지 알면서 닭을 왜해줘 <br>다른거로 몸보신 하게하지 이상한 장모네,희링희링,2022-08-21T00:25:53Z,2
어쩜 이뻐라 아이들♥♥♥,이미경,2022-08-21T00:25:12Z,0
큰아들진석이 크게될놈이네,천국티브이,2022-08-21T00:23:03Z,0
저기 앉아있는 연예인들은 무슨 기분일까 저기 나오는 고딩엄빠 1년 수입이 하루 수입일텐데,Sona Hush,2022-08-21T00:15:31Z,1
진석이..너무 안쓰럽기도하네요..,e쑥,2022-08-21T00:05:02Z,1
욕먹을꺼알고나온거같고 왜나온지 이해도안가고.. 돈준다고하니까 이때다하고 나온거같은데 ㅡ.ㅡ 생각이있으면 애들을저렇게 낳지를 말았어야지.. 첫째가 무슨죄냐? 나중에 트라우마 생겨서 어른되도 힘들게 살거같은데....  이런걸왜방송에서 하는건지 참나.. 그리고 엄마 아무리 못배웠어도 말하는데 싼티가 ㅋ 어이가없어서 웃음만....  쪽팔린줄알아라 제발,Athena Taylor,2022-08-20T23:58:20Z,7
방송은왜나와가지고 챙피한줄도  모르고,금정순,2022-08-20T23:37:33Z,1
지원받으니깐 나가지 ㅋㅋ,종윤우,2022-08-21T03:46:44Z,0
다행히 남편이 폭력을 않쓰네 남편이 같이 폭력쓰면 큰일나겠다,현미 곽,2022-08-20T23:34:50Z,0
카메라 있어서 안 쓰는 것 같은데요..,다썰,2022-08-21T00:49:06Z,0
저것도 사랑이라고 믿고 사는 사람도 있구나,두글자만봐,2022-08-20T23:17:31Z,29
저아빠엄마는 음. ....아빠는 왜아이한테 화풀이에요?????? 엄마는 말을왜그렇게해요???<br>첫째아이가 젤 불쌍해요 우리집에오면 막내로얼마나이쁨받으면서 살겠냐구요 ㅡㅡ,낭만자객,2022-08-20T22:56:09Z,1
에휴...,hairshop hairdresser,2022-08-20T22:53:50Z,0
이런 방송을 만드는 방송국이 나쁘네.배웠다는 집단에서 고작 한다는게 부끄러운줄 알고 폐지하세요.누구 한테도 도움도 감동도 될수 없는 상식이하 방송이네요.,가을비,2022-08-20T22:31:33Z,3
다른의미로  조선시대네,정발산 • 20년전,2022-08-20T21:33:58Z,1
저기 나오는 하림???은 70.80년대 공장이냐??? 15시간은 너무했다 진짜로 15시간을 일을 시키냐 아뮤리 바빠도 그렇지 저 남자도 이해가 안가는게 전남편 둘에 애가 넷인 여자를 만나거 혼인신고까지 왜 스스로 족쇄를 차냐,Kin,2022-08-20T21:33:24Z,1
"센쓰없는 장모,모자란 엄마,멍청한 남편...",최혜진,2022-08-20T21:18:37Z,4
훈육차이 이ㅈㄹ하고 자빠졌네ㅋㅋ 아이들 누구하나 니들같은 훈육 바라지도 않는다. 에휴,이진호,2022-08-20T21:10:21Z,0
애들은 가정환경 영향을 많이 받는데 진석이는 알수가 없네.. 너무 착하다 존댓말도 쓰고,한정판매,2022-08-20T20:57:00Z,852
난세에 영웅이 나오는법이다,마계인천,2022-09-13T04:45:59Z,0
@나귀욥찌?? 종교의 무서움..,한정판매,2022-09-10T12:19:30Z,0
원래 가정환경 이상하면 애기들이 일찍철듬.......나중에 사춘기되면 두가지 양상으로 갈림 집나가서 사고치고 다니거나 일찍 집나가서 건실하게 살거나........어릴때 내가 저랬음 착한게 아니라 남 신경 안건들일라고 눈치보는거......마을엄마들이 울엄마 교육법 궁금해할정도 였는데 울엄마년 지가 실컷 저녁에 돼지고기 쳐먹여놓고 그다음날이 부처님 오신날이라 절가야돼는 날이였는데 집나서기 전부터 애가 급체해서 골로갈거같은 얼굴이였는데 기어코 차에 태워서 절까지(3시간넘게걸림) 데리고 갔는데 내가 바로 토하니까 하는말이 &quot;어제 돼지 먹었다고 부처님이 벌 주시나보다&quot;이럼.....그날 계속 내상태 이상하니까 절에있는 이상한 할머니보살 시켜서 밤에 나 겨우 잠들었는데 무슨 이상한 배마사지?? 같은거 시키고(그런쪽 자격증도 없고 전문성이 전혀없는 사람이였는데 뭘알고 맡겼는지 모르겠음) 지는 연등들고 절한바퀴 도는거함,나귀욥찌??,2022-09-10T11:58:25Z,4
나중에 터질확율이 높아요~,hee,2022-09-08T02:47:54Z,1
진짜 저런 집 환경 자식이면 나는 이미 진작에 자살했을듯....ㅋㅋㅋㅋ<br>저 애들4명 중 2명이상은 성인되어서 자살할거같다 ㅋㅋ,꼬마치료사,2022-09-04T04:15:44Z,1
답이없네 진석이는 시간이 지날수록 더 힘들겠다<br>애 하나 있으면 잠도 편히 못잘텐데 부모가 정상인거도 아니고,윤지한,2022-08-20T20:22:14Z,0
애들도 감정적으로 맞고 자랄까봐 걱정됩니다 ㅠㅠ,김현호,2022-08-20T20:05:23Z,0
낳아서는 안될곳에서 ..,happy hwang,2022-08-20T19:23:39Z,0
관상은 과학이다 진짜...아이들을 위해서라도 저둘은 정신치료도 받고 부부상담이 절실하다ㅠ,ᄋᄋ,2022-08-20T19:22:47Z,5
"<a href=""https://www.youtube.com/watch?v=F8HhVwba6iE&amp;t=18m31s"">18:31</a> <br>앉아잇던 딸은  많이놀랏겟다ㅜㅜ",moment,2022-08-20T19:10:03Z,0
그냥 진석이만 응원할게 꼭 힘내,영이,2022-08-20T18:51:20Z,1
와 진짜 딸은 엄마팔자 닮는다는 말이 사실이구나,콩몬,2022-08-20T18:49:47Z,2
아무리 그래도 이건 아닌듯<br>말투도 그렇고..말끝마다 ㅈㄹ<br>그래도 애들아빠인데 말투도 그렇고<br>때리고 머리채잡고...무섭네요<br>아들도 엄마눈치 보는 모습이 안쓰럽네요,레나,2022-08-20T18:11:45Z,0
왜사냐?,세라,2022-08-20T17:45:51Z,0
자식도 안됐고 부모님이 해준 음식 버린다하면 누구라도 화나지않나. . 하지만 머리채잡는걸로 대응하는 것도 잘못됐고 그게 자기부모님이면 엄청 화나지않을런가<br>근데 내가 예전에 만나던사람이 부모님이 반찬해줬는데 싸워서 그반찬통비워달라고하는데 반찬버리길래 내부모님이 해준것도아닌데 화가난상태로 분노의설거지 한적있음<br>남자는 부모님이 힘들게 음식해준거에대한 아무생각이 없는가에서 자기부모가 해준거에대한 감사한 마음은 없는지 실망하고 이 남자에 대한 실망감에 헤어짐 그땐 이 사람과는 길게 만나면<br>안되겠다 생각이들었는데<br>지금생각에서는 그남자는 음식보다는 반찬통에 대한 관점이 더 컷나보다 싶지만 그사람과 계속 인연을 이어나가지 않은게 한순간도 후회한적이없음<br>혼자여서 외로울 때가 많고 잦지만 후회는 없고 나만 조금 심적으로 힘든게 낫다고 생각듬,잠이안와요,2022-08-20T17:43:45Z,0
참니들이부럽네,세라,2022-08-20T17:42:41Z,0
나는늙어서왜애를못갖을까?ㅠㅠ,세라,2022-08-20T17:42:27Z,0
내가 보기엔 여자 정신적으로 문제있는거 같음 우울증이든 정신불안증이든 뭐든. 전혀 아이를 키울 능력이 안되는거 같은데 줄줄이 애아빠도 다르게 생각없이 낳기만 하는거보면 ㅋㅋ 카메라 있는데 몸싸움 하는거보면 걍 말이 안나옴 도대체 뭘 보여주고 싶어서? 애엄마가 불쌍한게 아니라 애들이 불쌍할 뿐이다.  여기 있는 댓글들 좀 읽고 정신병원 가서 치료 좀 받으면서 정신 차리길,티키타카타,2022-08-20T17:35:15Z,2
진석이 다치지않게 분리시켜주세요,dayday,2022-08-20T17:34:24Z,0
여유있는 사람들이 애  주렁주렁 낳는건 상관안하는데 어려도 옳고 그름 다 판단할수 있을텐데 어디 모자르나요? 지자식 고생시키는거 모르고 농담이라도 또 낳을까 웃으며 말할 형편인지 ... 세째 네째는 몰라도 배다른 형제둘이 짐짝처럼 눈치볼거라는 생각은 안하는지 ... 나같으면 어린나이에 낳지도 않았겠지만 둘째까지 낳고 안낳았겠다 마지막 남자라고 만난 남자와도 사이가 저런식이고...그냥 남자만나면 낳고 부터 보나 모자란 부모밑에 낳음 당해지는 애들은 무슨죄고 어린나이때부터 왜 저런 구박과 수모 눈치를 보며 살아야하는지 <br>행복하게 키워줄수 없다면 안낳는게 맞다 <br>자라면서 겪는 조금의 남들과는 다른 가정환경이 아이 에게는 인생 전반에 영향끼치는 일이 되고만다 한아이를 잘 키워내려면 그만큼의 환경과 노력과 정성이 들어가야한다 낳으면 알아서 크겠지 그런 안하무인적인 생각이 당신과 같은 인간을 만들기 쉬운것이다,f f,2022-08-20T17:26:29Z,1
"어떤 경우든 폭력은 정당화 될 수가 없다. 레전드편인거 같아서 봤더니 갈수록 가관이더라 . 어떻게 지 자식이랑 동생이랑 나이가 똑같을 수 가 있냐 그래 그건 그렇다고 치자고 , 근데 16만마리 닭포장해온 남편한테 서운하다고 기저귀갈라고 강요에다가 머리채잡고 줘 패는게 말이되냐? 자식 둘 딸린 여자랑 결혼하는 남편이 난 진짜 대단하게 느껴진다. 엄두도 안난다. 저런 환경에서 바르게 자라는 첫째가 너무 대견하다. 다른걸 다 떠나서 첫째만큼은 잘됐으면 하는 바램이다.",착한짱개는죽은짱개뿐,2022-08-20T17:24:10Z,6
무식과 가난은 진짜 무섭도록 무섭다,목소리자료,2022-08-20T17:22:58Z,2
패널들도 표정 관리 하기 점점 힘들어보인다..,maybe,2022-08-20T17:09:54Z,0
이런거보면 환경보다 타고나는 성향이 더 큰듯..바른부모밑에 자라도 망나니가 있는반면 부모는 이상해도 애가 바른경우도 많음,bobo,2022-08-20T17:06:03Z,1
너무 욕은하지맙시다..<br>다들열심히잘살려고노력하잖아요..  <br>근데 아이는그만낳아야하긴할것같아요<br>피임잘하세요,ka melot,2022-08-20T17:03:43Z,0
진석이 같은 아이 낳은거<br>천운으로 생각하세요.!!!,제주다이어리,2022-08-20T17:00:57Z,1
애들이 뭘 보고 배울까?,v c,2022-08-20T16:55:40Z,0
참 ...첫째는 뭔죄냐,Memento mori,2022-08-20T16:46:20Z,0
굉장한 집구석이네,유천우,2022-08-20T16:45:35Z,1
진짜 관상은 과학이네,구구투구,2022-08-20T16:37:08Z,1
닭복음탕 문제가 아니라 폭력쓰는 여자가 문제에요 제발 폭력좀 쓰지마세요 애들이 보고 배워요 생각을 하고 행동좀,1511성진환,2022-08-20T16:34:11Z,4
